CustomerID,TimeSincePurchase,PurchaseCount,PurchaseValue,Cluster
15223.0,1.27541175538755,-1.1738844065480794,-0.554181624612034,1
15227.0,-0.5085010614001839,-0.04948891367595694,0.47992175643658624,0
15228.0,-0.03618861134809385,-0.04948891367595694,0.9222370961462714,0
15234.0,1.395401462432898,-1.1738844065480794,-1.2309837655675586,1
15235.0,1.119555937427807,0.46393714497887084,0.3298879529124024,1
15237.0,0.10682514572451424,-0.04948891367595694,0.1109316928350783,2
15238.0,-0.6603570303924976,-0.04948891367595694,0.2639121954852279,2
15240.0,0.9794035467423234,-1.1738844065480794,-0.5966389028136426,1
15241.0,0.9850556546683055,0.46393714497887084,0.7282521741570837,1
15244.0,-0.04897161521186602,0.46393714497887084,0.2300211745077344,0
15245.0,0.6116528310166418,-1.1738844065480794,-0.3304965579413109,1
15249.0,0.39376233028248253,1.278989068556123,1.0427845610296187,0
15251.0,0.2440207296716873,0.46393714497887084,1.7157500134005859,0
15252.0,-0.5085010614001839,-1.1738844065480794,-0.32855042091050013,2
15254.0,0.5586315693248249,-1.1738844065480794,-0.4783313037786392,1
15255.0,-0.03618861134809385,-1.1738844065480794,-0.9136154249082727,2
15260.0,0.950799046567421,-1.1738844065480794,-0.37046149132719364,1
15263.0,0.3849217822775393,-1.1738844065480794,-1.5015294792900307,1
15270.0,0.47888233300517213,-0.04948891367595694,1.0033166018562887,0
15271.0,-0.7339013211530984,1.6029953110006219,0.784825728469549,0
15276.0,-0.03618861134809385,-0.04948891367595694,-1.6160545123963657,2
15281.0,0.6264132237728818,1.152676572468744,0.9960088207654487,0
15288.0,1.3432347842132113,-0.04948891367595694,0.41532009441769874,1
15289.0,0.633731458384858,-1.1738844065480794,-0.3558401609153719,1
15290.0,1.3029062879068118,-0.04948891367595694,0.7162129378121234,1
15291.0,-0.528762789596153,0.9916231319563916,1.2270779767050133,0
15292.0,1.03493869852549,-0.04948891367595694,-0.41688985742804174,1
15296.0,-0.26133704973413435,1.278989068556123,1.1681372165611974,0
15297.0,-0.6603570303924976,-1.1738844065480794,-0.118568088828591,2
15298.0,-0.43143092898028074,1.152676572468744,0.9977551949037298,0
15300.0,-0.06190420184799523,-0.04948891367595694,0.1561872617656297,2
15301.0,-0.26133704973413435,1.3815997653735335,1.1951332288400098,0
15303.0,1.4541135826577343,-0.04948891367595694,0.04134400536121435,1
15311.0,-1.7974112866389105,2.3728590747637064,2.8283134689649225,0
15319.0,1.4250353251323191,-1.1738844065480794,-1.1360311779319288,1
15320.0,-0.35993471449748843,-0.04948891367595694,-1.1576518299030631,2
15321.0,0.013523734514133945,-0.04948891367595694,0.24622054940863683,2
15325.0,0.3580138544343583,-0.04948891367595694,-1.1642520578008642,2
15330.0,-0.5922601702567512,-0.04948891367595694,0.1002071042738955,2
15332.0,1.7396273592964786,-1.1738844065480794,0.5546507088305361,1
15334.0,0.8111012257667988,-0.04948891367595694,-0.9551661854325838,1
15335.0,-0.21534829121328228,-0.04948891367595694,-1.262774390396723,2
15344.0,0.06113007576531145,0.46393714497887084,0.5546507088305361,0
15348.0,0.037577292296769996,-1.1738844065480794,-1.1360311779319288,2
15349.0,0.7787602281411367,0.9916231319563916,-0.16612212856772304,0
15350.0,1.7635599954386865,-1.1738844065480794,-0.17534837988389373,1
15351.0,-1.197417229046793,0.9916231319563916,0.6048141635743275,0
15353.0,1.2983584716950989,-0.04948891367595694,-0.33440328201591824,1
15356.0,0.025614640704947393,1.6029953110006219,0.42617545235154186,0
15358.0,-1.696053431269255,1.7509269075109979,1.5648027624574072,0
15360.0,-0.4501376682080652,-1.1738844065480794,0.31978429917724055,2
15363.0,1.7601622189007438,-1.1738844065480794,-0.6103849043482207,1
15364.0,0.2832245731165875,-1.1738844065480794,-0.9136154249082727,2
15365.0,0.13994406641084672,-0.04948891367595694,0.05338214391059447,2
15366.0,0.07272604798820895,-1.1738844065480794,-0.5966389028136426,2
15367.0,-0.15698826536160224,-0.04948891367595694,-0.0553960210158412,2
15370.0,1.6181278634117593,-0.04948891367595694,0.7440142077622863,1
15373.0,1.2983584716950989,-0.04948891367595694,-0.4125547199622433,1
15376.0,-0.43143092898028074,0.9916231319563916,0.29480750926003,0
15379.0,1.5843786433140938,0.7758204449946015,0.7395159258899116,1
15382.0,-1.1127497961384984,0.46393714497887084,0.46039860236033775,0
15385.0,-0.43143092898028074,-1.1738844065480794,-0.9136154249082727,2
15386.0,0.950799046567421,-1.1738844065480794,-0.6048580091620451,1
15388.0,1.3695398381367716,-0.04948891367595694,-0.04584293045138346,1
15392.0,-1.696053431269255,0.9916231319563916,0.4589849367877982,0
15394.0,-1.3455259894022833,-0.04948891367595694,0.11314749847221318,2
15396.0,0.4370455318970383,-1.1738844065480794,-1.5015294792900307,1
15398.0,-1.0363533773174245,-0.04948891367595694,0.39066932704792234,2
15399.0,-0.8424279913278766,-1.1738844065480794,-0.416020928923025,2
15406.0,1.498741232851531,-1.1738844065480794,-1.314244409252553,1
15407.0,-0.5706191107171352,0.9916231319563916,-0.18371334213474189,0
15410.0,0.1721453490413434,1.152676572468744,1.175887043127876,0
15411.0,-0.7339013211530984,-0.04948891367595694,0.019195774172014263,2
15412.0,0.8613063649237125,-0.04948891367595694,0.9490510964750078,1
15414.0,-1.3455259894022833,0.46393714497887084,0.615849337701167,0
15416.0,-0.06190420184799523,1.278989068556123,1.2725772425061879,0
15421.0,-0.1428832351747821,-0.04948891367595694,-0.0035993797206799807,2
15426.0,-0.9337841315026356,1.152676572468744,0.4226234257056823,0
15427.0,-0.5706191107171352,1.5399995262271409,0.32787776616138836,0
15428.0,-1.0736344325676812,-1.1738844065480794,-0.9136154249082727,2
15429.0,-0.7339013211530984,-0.04948891367595694,-0.41471932157511054,2
15433.0,1.0988606643366448,0.46393714497887084,0.32063133551048123,1
15436.0,-1.197417229046793,0.9916231319563916,-1.008031640803585,2
15437.0,1.3343648304328,-0.04948891367595694,-0.6048580091620451,1
15438.0,0.5891942237831035,-1.1738844065480794,-1.168682235177463,1
15440.0,-0.2004549630081374,-1.1738844065480794,-2.4297581978446723,2
15443.0,-2.0807561138326993,1.278989068556123,0.3170675261780686,0
15444.0,-1.3455259894022833,1.4671715806202268,0.10959917425409296,0
15448.0,1.542137754935644,-1.1738844065480794,-0.5966389028136426,1
15452.0,-0.6603570303924976,-1.1738844065480794,-0.46159834613752687,2
15453.0,-0.528762789596153,1.278989068556123,-0.16296562982158702,0
15457.0,1.3343648304328,-1.1738844065480794,-1.655381484920292,1
15458.0,-0.7598103740268178,-1.1738844065480794,-0.5966389028136426,2
15465.0,1.1995311266281456,-1.1738844065480794,2.1778798734509666,1
15467.0,-1.3455259894022833,-0.04948891367595694,-0.865667537419695,2
15469.0,0.5033350275333678,-1.1738844065480794,-0.37292489098540965,1
15473.0,-0.1428832351747821,-1.1738844065480794,0.9314334400207623,2
15475.0,0.0955709670533834,-0.04948891367595694,0.25548536930179283,2
15478.0,-0.17128126817773895,-1.1738844065480794,0.22620484151780562,2
15482.0,1.280029107267523,-1.1738844065480794,-0.03506610300848856,1
15483.0,0.7982569141962044,-0.04948891367595694,-2.947261416727116,1
15484.0,-2.0807561138326993,0.7758204449946015,0.46994321481975115,0
15489.0,-0.15698826536160224,0.7758204449946015,0.5731634336608988,0
15491.0,0.330503212183184,1.152676572468744,1.123844634625568,0
15492.0,0.06113007576531145,-1.1738844065480794,-1.5015294792900307,2
15493.0,-0.5922601702567512,1.152676572468744,0.2347653139577489,0
15494.0,-0.8718062887243815,0.7758204449946015,-0.7647034814978704,2
15498.0,-1.9205685375886774,1.7509269075109979,1.5853662968506093,0
15502.0,-1.0736344325676812,-0.04948891367595694,0.16741065467474878,2
15505.0,-0.23045490653790485,-0.04948891367595694,0.7389272302223866,0
15506.0,-0.8424279913278766,1.152676572468744,0.04666369712230061,0
15507.0,0.8613063649237125,-1.1738844065480794,-1.516701122422866,1
15508.0,0.968031178163085,0.46393714497887084,0.0581458320296487,1
15511.0,-1.243562836842351,1.3815997653735335,0.4784056159338579,0
15513.0,-0.43143092898028074,0.46393714497887084,0.7508088466298335,0
15514.0,-1.197417229046793,0.46393714497887084,0.57863113799575,0
15517.0,1.1995311266281456,-1.1738844065480794,-0.5966389028136426,1
15518.0,-0.06190420184799523,0.7758204449946015,-0.06118437193493051,0
15521.0,-0.43143092898028074,1.3815997653735335,0.9722092797054775,0
15522.0,-0.5922601702567512,0.46393714497887084,-0.36068394607742976,2
15523.0,0.1721453490413434,-1.1738844065480794,-2.2554118809191,2
15525.0,-1.9205685375886774,0.46393714497887084,-0.4643627715380935,2
15527.0,-0.9665754650154018,0.9916231319563916,-0.08534602932907462,0
15528.0,1.2983584716950989,-0.04948891367595694,-1.9556323351189264,1
15529.0,-0.8424279913278766,1.858984701173819,0.941497163224924,0
15530.0,-0.8718062887243815,1.278989068556123,0.6996524043669725,0
15531.0,-0.6370993442536208,1.152676572468744,0.5395117240801808,0
15532.0,0.5891942237831035,-0.04948891367595694,-1.4849949414824926,1
15533.0,-0.9337841315026356,-1.1738844065480794,-2.5678866678681276,2
15535.0,1.2140558354158955,0.46393714497887084,-0.447918976063087,1
15537.0,0.8111012257667988,-1.1738844065480794,-1.6453722765307843,1
15541.0,0.4539475598388353,-0.04948891367595694,-1.041497406268106,1
15543.0,1.44586080875967,-1.1738844065480794,-1.491568788876324,1
15544.0,-0.6842177872189175,1.3815997653735335,0.745572621153306,0
15545.0,1.756757441127635,-1.1738844065480794,-2.6973006805324093,1
15547.0,-1.464584490101535,1.8262434388560302,0.7468364882196031,0
15549.0,0.7721985770543572,-0.04948891367595694,-1.0744297359166812,1
15550.0,-1.696053431269255,0.46393714497887084,-0.47739237675207513,2
15552.0,1.119555937427807,-1.1738844065480794,-1.9556323351189264,1
15553.0,-0.11521496451590661,-1.1738844065480794,-0.18177504609502398,2
15555.0,-1.197417229046793,2.0973305685620605,1.4383149252684424,0
15556.0,-0.7864962064116893,-1.1738844065480794,-1.2565635414257192,2
15557.0,-0.6842177872189175,-1.1738844065480794,-0.7493766732766296,2
15561.0,1.1092450828603955,-1.1738844065480794,-0.5188041269248318,1
15563.0,-0.8424279913278766,1.152676572468744,0.8668261754685085,0
15568.0,0.049414779054264876,-0.04948891367595694,-0.14706197895615056,2
15569.0,0.5891942237831035,-1.1738844065480794,-2.097277913226609,1
15570.0,1.0619179811318595,0.9916231319563916,0.7857492701941743,0
15571.0,-0.7864962064116893,0.46393714497887084,-0.8944081275592776,2
15572.0,0.4112565572475216,0.7758204449946015,0.19895120156262014,0
15573.0,-0.614410749030651,-0.04948891367595694,-0.3647432354076881,2
15574.0,1.7118427165545778,0.7758204449946015,-0.39714191099504004,1
15576.0,-0.48865552150834224,-0.04948891367595694,-0.6829116524608315,2
15577.0,0.7321445779156069,-1.1738844065480794,-3.664147628950655,1
15578.0,0.8046941953899704,-1.1738844065480794,-1.1201859548956512,1
15579.0,-0.011055812838944894,-0.04948891367595694,-0.7183056875420392,2
15581.0,0.7656049622994728,0.7758204449946015,-0.632883938099786,1
15584.0,-0.3094521975946372,0.9916231319563916,-0.13026465223597777,0
15585.0,0.891780739168621,-1.1738844065480794,-1.2753401240460251,1
15589.0,1.3029062879068118,-0.04948891367595694,0.04497500101148391,1
15592.0,-0.3260035504807649,-1.1738844065480794,-0.23517231000965272,2
15594.0,-0.6370993442536208,-0.04948891367595694,0.135825273037882,2
15596.0,1.1040621445934984,0.46393714497887084,0.49045179829159136,1
15599.0,-0.7339013211530984,-1.1738844065480794,-0.5138763499630259,2
15601.0,-0.17128126817773895,1.6582131908527546,1.2061097941544505,0
15603.0,0.10682514572451424,-1.1738844065480794,0.07830423805989652,2
15606.0,1.329910419402223,-1.1738844065480794,0.5318286672620559,1
15615.0,-0.614410749030651,1.5399995262271409,1.3361553803480675,0
15618.0,0.6264132237728818,-1.1738844065480794,-0.118568088828591,1
15620.0,-0.17128126817773895,0.46393714497887084,0.5400212018790524,0
15621.0,-1.696053431269255,-1.1738844065480794,0.5318286672620559,2
15622.0,0.19313120152112828,0.7758204449946015,0.8209193599943589,0
15625.0,1.2092300309112372,0.46393714497887084,0.44354946460881073,1
15628.0,-0.3260035504807649,0.46393714497887084,0.020692043322003816,0
15630.0,1.0511869579188224,-1.1738844065480794,-0.1658059071087899,1
15632.0,-1.0736344325676812,0.7758204449946015,0.7815844729734842,0
15634.0,-1.0007199121085597,-1.1738844065480794,-0.5966389028136426,2
15640.0,0.6554445896668306,1.278989068556123,1.4604988862429897,0
15641.0,0.37601756876764536,0.9916231319563916,0.8366184590660809,0
15644.0,1.3074404848345238,-0.04948891367595694,-1.383517957889071,1
15646.0,1.2614740801140978,-1.1738844065480794,-0.46159834613752687,1
15648.0,1.0511869579188224,-1.1738844065480794,-0.22147929384625917,1
15651.0,1.3254429355941362,-1.1738844065480794,-0.8896771255474498,1
15655.0,1.247405818742196,-1.1738844065480794,-0.37046149132719364,1
15658.0,1.5304199894381365,-0.04948891367595694,0.07459311322737905,1
15660.0,0.1826851155891338,-1.1738844065480794,-0.4755178497705636,2
15665.0,0.842693813647965,0.46393714497887084,0.3415108960977722,1
15667.0,-0.4501376682080652,-1.1738844065480794,-0.9846966366850879,2
15671.0,1.3695398381367716,0.46393714497887084,0.6148106987516143,1
15673.0,0.21374985315237538,0.7758204449946015,0.49707836072583905,0
15674.0,0.049414779054264876,0.46393714497887084,0.11159709735541394,0
15676.0,-0.528762789596153,1.3815997653735335,1.0552359258834378,0
15677.0,-0.2771280926948725,-1.1738844065480794,-0.11975973865678878,2
15679.0,-0.6370993442536208,-1.1738844065480794,-0.5188041269248318,2
15680.0,-1.3455259894022833,-1.1738844065480794,0.5471185787047798,2
15681.0,1.4124045536477987,-1.1738844065480794,0.08383798174271657,1
15683.0,0.47888233300517213,-1.1738844065480794,-0.6048580091620451,1
15687.0,-0.8140146274411971,1.5399995262271409,1.2834848222987854,0
15694.0,-1.4025103049267011,0.46393714497887084,1.2667461955458956,0
15696.0,1.3029062879068118,0.7758204449946015,1.031526526388637,0
15699.0,-1.0007199121085597,-0.04948891367595694,0.034030904276082095,2
15700.0,0.8735767047479223,0.46393714497887084,-0.1138195195809145,1
15701.0,-1.9205685375886774,1.3815997653735335,0.8116986482639436,0
15704.0,0.6554445896668306,-0.04948891367595694,-0.31506016931781533,1
15706.0,-0.06190420184799523,0.7758204449946015,0.661728552366001,0
15707.0,-0.528762789596153,1.278989068556123,0.00432764556998364,0
15708.0,-0.43143092898028074,1.6029953110006219,0.8115202256396442,0
15712.0,0.9333533338093917,-0.04948891367595694,0.1624424896446031,1
15714.0,-1.243562836842351,-1.1738844065480794,-0.3663728063445772,2
15716.0,0.6908576136363707,0.7758204449946015,-0.2686808204479723,1
15719.0,-0.5922601702567512,2.0292784476488714,1.0203010801269572,0
15720.0,-0.7864962064116893,0.46393714497887084,-0.9258570659309029,2
15721.0,-1.243562836842351,-1.1738844065480794,-1.7181314866672524,2
15722.0,0.4025402512191921,-1.1738844065480794,-0.26688121978980883,1
15727.0,-1.0363533773174245,1.3815997653735335,1.2105925364900294,0
15730.0,-0.04897161521186602,-0.04948891367595694,-0.1772708654749738,2
15737.0,0.1179704727775821,-0.04948891367595694,0.08268835630869509,2
15738.0,-0.9665754650154018,1.4671715806202268,1.7181968663994784,0
15743.0,-0.48865552150834224,-1.1738844065480794,-3.422471459955803,2
15745.0,-0.5706191107171352,0.46393714497887084,0.3878810374583781,0
15746.0,0.6116528310166418,-1.1738844065480794,-1.1969326293592235,1
15747.0,0.5033350275333678,-0.04948891367595694,0.7420616962722354,1
15748.0,-0.43143092898028074,-1.1738844065480794,-1.306313504728905,2
15750.0,-0.48865552150834224,1.4671715806202268,0.6098287566317022,0
15752.0,-0.4501376682080652,1.8262434388560302,0.8818566602982524,0
15755.0,0.21374985315237538,0.46393714497887084,0.6204485245420129,0
15756.0,1.0988606643366448,0.7758204449946015,-1.1587481448122097,1
15757.0,-0.04897161521186602,-0.04948891367595694,0.08383798174271657,2
15762.0,-0.04897161521186602,-1.1738844065480794,-0.554181624612034,2
15764.0,0.21374985315237538,1.278989068556123,1.1075564660290036,0
15766.0,-0.06190420184799523,-1.1738844065480794,-0.5966389028136426,2
15769.0,0.867455149095764,-0.04948891367595694,2.061811017254877,0
15783.0,-1.2927625060092742,-1.1738844065480794,-0.370461491327194,2
15785.0,-0.5922601702567512,0.46393714497887084,0.0934284113887182,0
15786.0,-0.3260035504807649,1.4671715806202268,1.310054106019862,0
15787.0,-0.7339013211530984,1.278989068556123,0.3592681422726539,0
15791.0,1.0511869579188224,-0.04948891367595694,0.2091861237091212,1
15793.0,-1.1127497961384984,-0.04948891367595694,1.7485741931229632,0
15795.0,0.7185235412236481,0.46393714497887084,0.058620603587116474,1
15796.0,1.5027360556662614,-1.1738844065480794,-1.0453028784382876,1
15797.0,1.1040621445934984,-1.1738844065480794,1.8295517399278785,1
15799.0,0.07272604798820895,-1.1738844065480794,-1.563975310822144,2
15800.0,0.39376233028248253,0.46393714497887084,-1.132837248243988,2
15801.0,0.4112565572475216,-0.04948891367595694,-0.04856050130171013,1
15804.0,-2.3219755466810468,1.3815997653735335,0.9893355204101507,0
15805.0,-0.3428275338409784,1.152676572468744,0.7494547600131438,0
15806.0,0.7721985770543572,-1.1738844065480794,-0.17534837988389373,1
15808.0,1.518614832452562,-0.04948891367595694,-0.19807550312111852,1
15809.0,1.0511869579188224,-1.1738844065480794,-0.34624076918215213,1
15810.0,1.1946577884659975,-0.04948891367595694,-0.0035993797206799807,1
15811.0,-0.8424279913278766,1.152676572468744,0.8547015850110881,0
15812.0,1.5614771503626614,-1.1738844065480794,0.9314334400207623,1
15813.0,1.2284400596689986,-1.1738844065480794,-0.1658059071087899,1
15814.0,-0.26133704973413435,-1.1738844065480794,0.6977899503416383,2
15815.0,0.6554445896668306,-1.1738844065480794,0.2886557810448301,1
15819.0,0.5891942237831035,-0.04948891367595694,-0.15512945823124974,1
15821.0,-0.35993471449748843,-1.1738844065480794,-0.7493766732766296,2
15825.0,0.867455149095764,-1.1738844065480794,-1.5015294792900307,1
15826.0,-0.17128126817773895,0.9916231319563916,1.278651306045118,0
15827.0,0.049414779054264876,-1.1738844065480794,-0.5138763499630254,2
15829.0,0.6554445896668306,-0.04948891367595694,-0.9953828409916844,1
15830.0,-0.48865552150834224,0.46393714497887084,0.1821272372377224,0
15831.0,-0.1428832351747821,0.46393714497887084,-0.7647034814978704,2
15832.0,1.2983584716950989,-1.1738844065480794,-0.370461491327194,1
15834.0,0.013523734514133945,1.4671715806202268,0.243419353696114,0
15835.0,-0.35993471449748843,-0.04948891367595694,0.4504479389877535,0
15837.0,-0.06190420184799523,-1.1738844065480794,-0.5804508700302459,2
15838.0,0.9097493974744961,1.152676572468744,2.666589596333469,0
15840.0,-0.1428832351747821,-1.1738844065480794,-0.4944654269728199,2
15841.0,0.037577292296769996,-1.1738844065480794,-0.34624076918215213,2
15845.0,-0.528762789596153,0.9916231319563916,1.175336130152591,0
15847.0,1.44586080875967,-1.1738844065480794,-0.2508671764012742,1
15850.0,0.842693813647965,-1.1738844065480794,-2.5678866678681276,1
15853.0,-0.2457819756912403,-1.1738844065480794,-2.5678866678681276,2
15854.0,-1.696053431269255,-0.04948891367595694,-1.5550129938579313,2
15856.0,-1.696053431269255,1.858984701173819,2.5307327194324003,0
15858.0,0.0955709670533834,1.4671715806202268,0.4766099489059907,0
15860.0,-0.43143092898028074,-0.04948891367595694,-1.0568280048296417,2
15861.0,-1.197417229046793,1.4671715806202268,0.5769342529109875,0
15862.0,-1.4025103049267011,0.9916231319563916,-0.9855817663740032,2
15867.0,0.6768058624650813,1.6582131908527546,0.698825208353186,0
15869.0,1.3996698192690262,-0.04948891367595694,-0.695152880859384,1
15870.0,-0.5922601702567512,-0.04948891367595694,-0.8305819431694408,2
15872.0,-1.1127497961384984,0.7758204449946015,-0.3853583355729727,0
15874.0,-0.07499046386274885,0.7758204449946015,2.0986675123390497,0
15877.0,-1.0007199121085597,-0.04948891367595694,-2.8583830582225533,2
15880.0,1.749926748406711,-0.04948891367595694,-1.2202626591988368,1
15881.0,1.542137754935644,-1.1738844065480794,-1.3621115830538237,1
15882.0,1.746500766099939,-1.1738844065480794,-0.17534837988389373,1
15883.0,-1.9205685375886774,-0.04948891367595694,-0.769426996668757,2
15885.0,0.2637827720644656,-1.1738844065480794,-0.370461491327194,1
15888.0,0.12900934216311116,-0.04948891367595694,-1.4280903737529103,2
15894.0,1.749926748406711,-1.1738844065480794,-2.937946960759599,1
15898.0,1.3432347842132113,-0.04948891367595694,-0.19675895328520684,1
15900.0,-0.8140146274411971,-1.1738844065480794,-0.5804508700302459,2
15901.0,-1.0363533773174245,0.46393714497887084,-0.7803293600110959,2
15903.0,-0.7339013211530984,-0.04948891367595694,0.1965699954924988,2
15904.0,-1.4025103049267011,0.46393714497887084,-0.9466827585479135,2
15906.0,-0.9337841315026356,-0.04948891367595694,0.217548767164852,2
15907.0,-1.7974112866389105,1.8262434388560302,0.7255598780769521,0
15910.0,-2.3219755466810468,1.3815997653735335,0.5664272511471039,0
15912.0,1.1995311266281456,-1.1738844065480794,-1.7513913233231904,1
15916.0,-0.6370993442536208,0.46393714497887084,0.07922926324966721,0
15918.0,0.9737287912528313,-0.04948891367595694,-1.5252526634054484,1
15919.0,-0.9337841315026356,0.46393714497887084,-0.670855210262691,2
15921.0,0.867455149095764,-1.1738844065480794,-0.3655576009460318,1
15932.0,-1.696053431269255,0.46393714497887084,0.169882869867973,0
15933.0,-0.8718062887243815,-0.04948891367595694,-0.36068394607742976,2
15938.0,1.3432347842132113,-1.1738844065480794,0.2886557810448301,1
15939.0,1.170047340525429,0.46393714497887084,0.8803913942331654,1
15948.0,-0.37733631491540326,-1.1738844065480794,-0.5966389028136426,2
15950.0,-0.614410749030651,0.46393714497887084,0.5292504527836713,0
15952.0,-0.5706191107171352,-0.04948891367595694,-0.5247580921325253,2
15953.0,-0.7598103740268178,-0.04948891367595694,0.14139286254291267,2
15955.0,-0.37733631491540326,0.7758204449946015,0.725459980522815,0
15963.0,-0.3428275338409784,-0.04948891367595694,-0.03506610300848856,2
15965.0,-1.0007199121085597,-0.04948891367595694,-0.3996899583391337,2
15969.0,-1.9205685375886774,-1.1738844065480794,-0.17534837988389373,2
15971.0,1.3695398381367716,-1.1738844065480794,-0.8896771255474498,1
15974.0,-0.4501376682080652,0.7758204449946015,0.7484860790104044,0
15975.0,0.1721453490413434,-1.1738844065480794,-0.5966389028136426,2
15976.0,0.823825829910163,-1.1738844065480794,-1.8447013699767991,1
15977.0,-1.0007199121085597,-0.04948891367595694,0.38632761877224614,2
15978.0,0.0955709670533834,-1.1738844065480794,-0.4755178497705636,2
15980.0,1.2983584716950989,-1.1738844065480794,-0.03506610300848856,1
15981.0,-0.7864962064116893,0.7758204449946015,1.0821625789286162,0
15983.0,-0.8424279913278766,-1.1738844065480794,-0.01917437177207367,2
15984.0,-1.696053431269255,0.9916231319563916,0.2260135307081867,0
15987.0,0.7116606692935402,0.46393714497887084,-0.49207209273978647,1
15990.0,-0.35993471449748843,-1.1738844065480794,-1.369184872547987,2
15993.0,-1.4025103049267011,1.8890533846528834,0.40339753258631894,0
15996.0,1.3388062564284553,0.46393714497887084,-0.8110989339555814,1
15998.0,-0.5085010614001839,1.278989068556123,0.21735530792615393,0
16003.0,-0.6603570303924976,0.9916231319563916,1.9347976419468806,0
16005.0,-1.197417229046793,1.152676572468744,-0.6059603252549239,0
16007.0,-0.3094521975946372,1.6029953110006219,-0.2438530246879728,0
16009.0,-0.37733631491540326,0.7758204449946015,0.3562020957489446,0
16010.0,1.280029107267523,0.46393714497887084,-1.4608023387357376,1
16011.0,0.2539425394785295,0.7758204449946015,0.03034848156330767,0
16012.0,0.5663402336133919,-0.04948891367595694,-0.2946887781507978,1
16013.0,-1.464584490101535,0.46393714497887084,2.2760459665326316,0
16014.0,0.7389035535872255,0.7758204449946015,-0.6048580091620451,1
16015.0,-0.7339013211530984,0.7758204449946015,-0.682304487772462,2
16016.0,-1.7974112866389105,1.4671715806202268,0.19198548886756764,0
16017.0,-0.3094521975946372,-1.1738844065480794,-0.7460832361572706,2
16019.0,1.4786133771525396,0.7758204449946015,1.4785599853934162,0
16020.0,-0.04897161521186602,-1.1738844065480794,-0.18177504609502398,2
16022.0,1.3254429355941362,-0.04948891367595694,-0.4082431919440704,1
16023.0,-0.3260035504807649,0.46393714497887084,-0.04070541565612771,0
16024.0,-1.197417229046793,-0.04948891367595694,-0.5070284227372513,2
16029.0,-0.12896058143969638,0.9916231319563916,2.554221068573355,0
16031.0,1.266134343362199,-1.1738844065480794,-3.422471459955803,1
16033.0,-1.609249327324507,2.047757937955888,1.6037630966887144,0
16036.0,0.2034855020793557,-1.1738844065480794,-0.7865277701526783,2
16038.0,1.03493869852549,-1.1738844065480794,-0.5966389028136426,1
16040.0,1.3608216182976915,-1.1738844065480794,-0.03506610300848856,1
16042.0,-0.8424279913278766,0.9916231319563916,0.7523534314897625,0
16043.0,1.5614771503626614,-1.1738844065480794,-0.04313476896932719,1
16045.0,1.4541135826577343,-1.1738844065480794,-0.5804508700302459,1
16049.0,-0.43143092898028074,1.4671715806202268,-0.3281617685072071,0
16050.0,0.8735767047479223,-1.1738844065480794,-0.18500820099687001,1
16053.0,0.5193793986201128,-0.04948891367595694,-0.0819295405156133,1
16054.0,0.6908576136363707,-0.04948891367595694,-0.3246724801472736,1
16055.0,1.1348868794404878,-1.1738844065480794,-0.5490302858484657,1
16056.0,-0.3428275338409784,-1.1738844065480794,-1.563975310822144,2
16057.0,-1.0363533773174245,0.46393714497887084,0.5196350165179666,0
16059.0,-0.04897161521186602,1.152676572468744,0.2762035798587519,0
16062.0,1.2379530256704114,-0.04948891367595694,-0.03560143155334031,1
16063.0,1.3254429355941362,-1.1738844065480794,-0.9136154249082727,1
16065.0,1.736179865909984,-0.04948891367595694,-1.7743323438201863,1
16070.0,-0.5922601702567512,-1.1738844065480794,0.0810760244659686,2
16071.0,-0.35993471449748843,-1.1738844065480794,-0.6048580091620451,2
16076.0,-0.8424279913278766,1.278989068556123,1.3571940981564614,0
16081.0,-0.17128126817773895,-0.04948891367595694,-0.3891268062616237,2
16083.0,0.330503212183184,-0.04948891367595694,1.4650368006026133,0
16084.0,1.4907210199637795,-1.1738844065480794,-1.369184872547987,1
16085.0,-0.1428832351747821,-0.04948891367595694,-0.3542321412975444,2
16091.0,0.7523203922059276,-1.1738844065480794,-0.3304965579413109,1
16096.0,1.3432347842132113,-1.1738844065480794,-0.5804508700302459,1
16098.0,0.5663402336133919,0.46393714497887084,0.2252478149293329,0
16099.0,1.1600870533312437,-1.1738844065480794,-0.7395367446664419,1
16101.0,0.013523734514133945,-1.1738844065480794,-0.3304965579413109,2
16102.0,-0.3950442698545839,-0.04948891367595694,0.5768129028675362,0
16103.0,0.950799046567421,0.46393714497887084,0.47022215282559077,1
16104.0,-0.1016412855515803,-0.04948891367595694,-0.8004760927903427,2
16107.0,0.9333533338093917,-1.1738844065480794,-0.370461491327194,1
16110.0,-0.3428275338409784,1.4671715806202268,0.08978882885502133,0
16115.0,-0.43143092898028074,1.278989068556123,0.46882644961337244,0
16117.0,0.968031178163085,-1.1738844065480794,-0.3663728063445772,1
16119.0,-1.4025103049267011,-1.1738844065480794,-0.5188041269248318,2
16120.0,-0.12896058143969638,-1.1738844065480794,-2.4556372730645823,2
16121.0,-0.15698826536160224,1.278989068556123,-0.049922835450017314,0
16122.0,0.4370455318970383,-0.04948891367595694,-0.7395367446664423,1
16126.0,-0.6603570303924976,-0.04948891367595694,1.1577720972783307,0
16128.0,-1.0007199121085597,-1.1738844065480794,-0.3304965579413109,2
